16;-1;4;Azalea Town;Headbutt;11;12;Winter;0;false;false;5%;5%;15%
16;-1;4;Azalea Town;Headbutt;11;12;Spring;0;false;false;10%;10%;20%
16;-1;4;Azalea Town;Headbutt;11;12;Autumn;0;false;false;10%;10%;15%
16;-1;4;Cherrygrove City;Headbutt;4;5;Winter;0;false;false;5%;5%;15%
16;-1;4;Cherrygrove City;Headbutt;4;5;Spring;0;false;false;10%;10%;15%
16;-1;4;Cherrygrove City;Headbutt;4;5;Summer;0;false;false;10%;10%;15%
16;-1;4;Cherrygrove City;Headbutt;4;5;Autumn;0;false;false;15%;15%;25%
16;-1;4;Ilex Forest;Cave;12;13;Spring;0;false;false;10%;15%;--
16;-1;4;Ilex Forest;Cave;12;13;Summer;0;false;false;5%;5%;--
16;-1;4;Ilex Forest;Cave;12;13;Autumn;0;false;false;10%;15%;--
16;-1;4;Ilex Forest;Cave;12;13;Winter;0;false;false;10%;10%;--
16;-1;4;Ilex Forest;Headbutt;12;14;Summer;0;false;false;5%;5%;15%
16;-1;4;Ilex Forest;Headbutt;12;14;Winter;0;false;false;5%;5%;15%
16;-1;4;Ilex Forest;Headbutt;12;14;Spring;0;false;false;10%;10%;20%
16;-1;4;Ilex Forest;Headbutt;12;14;Autumn;0;false;false;10%;10%;15%
16;-1;4;National Park;Grass;16;17;Spring;0;false;false;5%;10%;--
16;-1;4;National Park;Grass;16;17;Summer;0;false;false;5%;5%;--
16;-1;4;National Park;Grass;16;17;Autumn;0;false;false;10%;15%;--
16;-1;4;National Park;Grass;16;17;Winter;0;false;false;5%;5%;--
16;-1;4;New Bark Town;Headbutt;2;4;Winter;0;false;false;5%;5%;15%
16;-1;4;New Bark Town;Headbutt;2;4;Spring;0;false;false;10%;10%;15%
16;-1;4;New Bark Town;Headbutt;2;4;Summer;0;false;false;10%;10%;15%
16;-1;4;New Bark Town;Headbutt;2;4;Autumn;0;false;false;15%;15%;25%
16;-1;4;Route 29;Grass;2;4;Spring;0;false;false;35%;45%;--
16;-1;4;Route 29;Grass;2;4;Summer;0;false;false;40%;50%;--
16;-1;4;Route 29;Grass;2;4;Autumn;0;false;false;40%;50%;--
16;-1;4;Route 29;Grass;2;4;Winter;0;false;false;20%;30%;--
16;-1;4;Route 29;Sweet Scent;2;2;Autumn;2560;true;false;50%;50%;--
16;-1;4;Route 29;Headbutt;2;4;Spring;0;false;false;5%;5%;10%
16;-1;4;Route 29;Headbutt;2;4;Summer;0;false;false;5%;5%;10%
16;-1;4;Route 29;Headbutt;2;4;Winter;0;false;false;5%;5%;10%
16;-1;4;Route 29;Headbutt;2;4;Autumn;0;false;false;10%;10%;15%
16;-1;4;Route 30;Grass;3;4;Spring;0;false;false;10%;15%;--
16;-1;4;Route 30;Grass;3;4;Summer;0;false;false;5%;10%;--
16;-1;4;Route 30;Grass;3;4;Autumn;0;false;false;15%;20%;--
16;-1;4;Route 30;Grass;3;4;Winter;0;false;false;10%;10%;--
16;-1;4;Route 30;Sweet Scent;2;2;Spring;2560;true;false;100%;100%;--
16;-1;4;Route 30;Headbutt;4;5;Winter;0;false;false;5%;5%;10%
16;-1;4;Route 30;Headbutt;4;5;Spring;0;false;false;10%;10%;15%
16;-1;4;Route 30;Headbutt;4;5;Summer;0;false;false;10%;10%;20%
16;-1;4;Route 30;Headbutt;4;5;Autumn;0;false;false;15%;15%;25%
16;-1;4;Route 31;Grass;4;7;Spring;0;false;false;10%;10%;--
16;-1;4;Route 31;Grass;4;7;Summer;0;false;false;10%;10%;--
16;-1;4;Route 31;Grass;4;7;Autumn;0;false;false;15%;15%;--
16;-1;4;Route 31;Grass;4;7;Winter;0;false;false;10%;10%;--
16;-1;4;Route 31;Sweet Scent;2;3;Autumn;2560;true;false;100%;100%;--
16;-1;4;Route 31;Headbutt;4;7;Winter;0;false;false;5%;5%;10%
16;-1;4;Route 31;Headbutt;4;7;Spring;0;false;false;10%;10%;15%
16;-1;4;Route 31;Headbutt;4;7;Summer;0;false;false;10%;10%;20%
16;-1;4;Route 31;Headbutt;4;7;Autumn;0;false;false;10%;10%;20%
16;-1;4;Route 32;Grass;8;9;Spring;0;false;false;10%;10%;--
16;-1;4;Route 32;Grass;8;9;Summer;0;false;false;10%;10%;--
16;-1;4;Route 32;Grass;8;9;Autumn;0;false;false;20%;20%;--
16;-1;4;Route 32;Grass;8;9;Winter;0;false;false;10%;10%;--
16;-1;4;Route 33;Headbutt;11;12;Winter;0;false;false;5%;5%;25%
16;-1;4;Route 33;Headbutt;11;12;Spring;0;false;false;10%;10%;30%
16;-1;4;Route 33;Headbutt;11;12;Summer;0;false;false;10%;10%;25%
16;-1;4;Route 33;Headbutt;11;12;Autumn;0;false;false;10%;10%;25%
16;-1;4;Route 34;Grass;13;14;Spring;0;false;false;35%;35%;--
16;-1;4;Route 34;Grass;13;14;Summer;0;false;false;35%;35%;--
16;-1;4;Route 34;Grass;13;14;Autumn;0;false;false;35%;35%;--
16;-1;4;Route 34;Grass;13;14;Winter;0;false;false;15%;15%;--
16;-1;4;Route 34;Headbutt;13;14;Winter;0;false;false;5%;5%;10%
16;-1;4;Route 34;Headbutt;13;14;Spring;0;false;false;10%;10%;15%
16;-1;4;Route 34;Headbutt;13;14;Summer;0;false;false;10%;10%;15%
16;-1;4;Route 34;Headbutt;13;14;Autumn;0;false;false;10%;10%;15%
16;-1;4;Route 35;Grass;15;17;Spring;0;false;false;10%;10%;--
16;-1;4;Route 35;Grass;15;17;Summer;0;false;false;10%;10%;--
16;-1;4;Route 35;Grass;15;17;Autumn;0;false;false;10%;10%;--
16;-1;4;Route 35;Grass;15;17;Winter;0;false;false;5%;5%;--
16;-1;4;Route 35;Grass;12;14;Spring;512;true;false;2.5%;2.5%;--
16;-1;4;Route 35;Grass;12;14;Summer;512;true;false;2.5%;2.5%;--
16;-1;4;Route 36;Grass;16;18;Spring;0;false;false;15%;20%;--
16;-1;4;Route 36;Grass;16;18;Summer;0;false;false;15%;20%;--
16;-1;4;Route 36;Grass;16;18;Autumn;0;false;false;20%;25%;--
16;-1;4;Route 36;Grass;16;18;Winter;0;false;false;10%;10%;--
16;-1;4;Route 36;Grass;14;15;Summer;512;true;false;2.5%;2.5%;--
16;-1;4;Route 36;Grass;14;15;Autumn;512;true;false;5%;5%;--
16;-1;4;Route 37;Grass;17;19;Spring;0;false;false;15%;25%;--
16;-1;4;Route 37;Grass;17;19;Summer;0;false;false;15%;25%;--
16;-1;4;Route 37;Grass;17;19;Autumn;0;false;false;20%;30%;--
16;-1;4;Route 37;Grass;17;19;Winter;0;false;false;15%;20%;--
16;-1;4;Route 46;Headbutt;4;5;Spring;0;false;false;5%;5%;5%
16;-1;4;Route 46;Headbutt;4;5;Summer;0;false;false;5%;5%;5%
16;-1;4;Route 46;Headbutt;4;5;Autumn;0;false;false;5%;5%;5%
16;-1;4;Route 46;Headbutt;4;5;Winter;0;false;false;5%;5%;5%
16;-1;4;Safari Zone;Cave;28;31;Spring;0;false;false;15%;15%;--
16;-1;4;Safari Zone;Cave;28;31;Summer;0;false;false;30%;30%;--
16;-1;4;Safari Zone;Cave;28;31;Autumn;0;false;false;40%;40%;--
16;-1;4;Safari Zone;Cave;28;31;Winter;0;false;false;20%;20%;--
17;-1;0;Berry Forest;Grass;43;45;Spring;0;false;false;25%;30%;--
17;-1;0;Berry Forest;Grass;43;45;Summer;0;false;false;30%;35%;--
17;-1;0;Berry Forest;Grass;43;45;Autumn;0;false;false;35%;40%;--
17;-1;0;Berry Forest;Grass;43;45;Winter;0;false;false;20%;20%;--
17;-1;0;Berry Forest;Grass;41;43;Summer;1024;false;true;5%;5%;--
17;-1;0;Berry Forest;Grass;41;43;Winter;1024;false;true;2.5%;2.5%;--
17;-1;0;Bond Bridge;Grass;42;44;Spring;0;false;false;20%;25%;--
17;-1;0;Bond Bridge;Grass;42;44;Summer;0;false;false;25%;30%;--
17;-1;0;Bond Bridge;Grass;42;44;Autumn;0;false;false;25%;30%;--
17;-1;0;Bond Bridge;Grass;42;44;Winter;0;false;false;15%;15%;--
17;-1;0;Bond Bridge;Grass;40;42;Spring;1024;false;true;5%;5%;--
17;-1;0;Bond Bridge;Grass;40;42;Autumn;1024;false;true;5%;5%;--
17;-1;0;Five Isle Meadow;Grass;50;53;Spring;0;false;false;25%;35%;--
17;-1;0;Five Isle Meadow;Grass;50;53;Summer;0;false;false;35%;45%;--
17;-1;0;Five Isle Meadow;Grass;50;53;Autumn;0;false;false;35%;45%;--
17;-1;0;Five Isle Meadow;Grass;50;53;Winter;0;false;false;20%;20%;--
17;-1;0;Five Isle Meadow;Grass;49;50;Spring;1024;false;true;2%;2.5%;--
17;-1;0;Five Isle Meadow;Grass;49;50;Autumn;1024;false;true;5%;5%;--
17;-1;0;Five Isle Meadow;Grass;49;50;Winter;1024;false;true;5%;5%;--
17;-1;0;Route 7;Grass;24;26;Spring;0;false;false;5%;5%;--
17;-1;0;Route 7;Grass;24;26;Summer;0;false;false;5%;5%;--
17;-1;0;Route 7;Grass;24;26;Autumn;0;false;false;5%;5%;--
17;-1;0;Route 7;Grass;24;26;Winter;0;false;false;5%;5%;--
17;-1;0;Route 8;Grass;23;24;Spring;0;false;false;5%;5%;--
17;-1;0;Route 8;Grass;23;24;Summer;0;false;false;5%;5%;--
17;-1;0;Route 8;Grass;23;24;Autumn;0;false;false;5%;5%;--
17;-1;0;Route 8;Grass;23;24;Winter;0;false;false;5%;5%;--
17;-1;0;Route 8;Grass;21;23;Spring;512;true;false;5%;5%;--
17;-1;0;Route 11;Grass;18;19;Spring;0;false;false;10%;10%;--
17;-1;0;Route 11;Grass;18;19;Summer;0;false;false;5%;5%;--
17;-1;0;Route 11;Grass;18;19;Autumn;0;false;false;10%;10%;--
17;-1;0;Route 11;Grass;18;19;Winter;0;false;false;5%;5%;--
17;-1;0;Route 12;Grass;29;30;Spring;0;false;false;10%;15%;--
17;-1;0;Route 12;Grass;29;30;Summer;0;false;false;15%;20%;--
17;-1;0;Route 12;Grass;29;30;Autumn;0;false;false;15%;20%;--
17;-1;0;Route 12;Grass;29;30;Winter;0;false;false;10%;10%;--
17;-1;0;Route 12;Grass;26;28;Summer;1024;false;true;5%;5%;--
17;-1;0;Route 12;Grass;26;28;Autumn;1024;false;true;5%;5%;--
17;-1;0;Route 13;Grass;29;31;Spring;0;false;false;5%;10%;--
17;-1;0;Route 13;Grass;29;31;Summer;0;false;false;10%;15%;--
17;-1;0;Route 13;Grass;29;31;Autumn;0;false;false;10%;15%;--
17;-1;0;Route 13;Grass;29;31;Winter;0;false;false;5%;5%;--
17;-1;0;Route 14;Grass;30;31;Spring;0;false;false;15%;15%;--
17;-1;0;Route 14;Grass;30;31;Summer;0;false;false;20%;20%;--
17;-1;0;Route 14;Grass;30;31;Autumn;0;false;false;20%;20%;--
17;-1;0;Route 14;Grass;30;31;Winter;0;false;false;10%;10%;--
17;-1;0;Route 15;Grass;31;32;Spring;0;false;false;10%;15%;--
17;-1;0;Route 15;Grass;31;32;Summer;0;false;false;10%;15%;--
17;-1;0;Route 15;Grass;31;32;Autumn;0;false;false;10%;15%;--
17;-1;0;Route 15;Grass;31;32;Winter;0;false;false;5%;5%;--
17;-1;0;Route 15;Grass;29;31;Summer;1024;false;true;3%;3%;--
17;-1;0;Route 15;Grass;29;31;Autumn;1024;false;true;5%;5%;--
17;-1;0;Route 21;Grass;34;35;Spring;0;false;false;10%;10%;--
17;-1;0;Route 21;Grass;34;35;Summer;0;false;false;15%;15%;--
17;-1;0;Route 21;Grass;34;35;Autumn;0;false;false;20%;20%;--
17;-1;0;Route 21;Grass;34;35;Winter;0;false;false;10%;10%;--
17;-1;0;Route 21;Grass;31;33;Autumn;1024;false;true;3%;3%;--
17;-1;3;Route 229;Grass;52;53;Spring;0;false;false;10%;15%;--
17;-1;3;Route 229;Grass;52;53;Summer;0;false;false;10%;15%;--
17;-1;3;Route 229;Grass;52;53;Autumn;0;false;false;10%;15%;--
17;-1;3;Route 229;Grass;52;53;Winter;0;false;false;10%;10%;--
17;-1;3;Route 229;Grass;49;50;Summer;1024;false;true;2.5%;2.5%;--
17;-1;3;Route 229;Grass;49;50;Autumn;1024;false;true;5%;5%;--
17;-1;4;Route 37;Grass;18;19;Spring;0;false;false;15%;20%;--
17;-1;4;Route 37;Grass;18;19;Summer;0;false;false;10%;20%;--
17;-1;4;Route 37;Grass;18;19;Autumn;0;false;false;15%;20%;--
17;-1;4;Route 37;Grass;18;19;Winter;0;false;false;10%;15%;--
17;-1;4;Route 38;Grass;19;20;Spring;0;false;false;10%;10%;--
17;-1;4;Route 38;Grass;19;20;Summer;0;false;false;10%;10%;--
17;-1;4;Route 38;Grass;19;20;Autumn;0;false;false;15%;15%;--
17;-1;4;Route 38;Grass;19;20;Winter;0;false;false;10%;10%;--
17;-1;4;Route 38;Grass;18;18;Spring;1024;false;true;5%;5%;--
17;-1;4;Route 38;Headbutt;19;20;Winter;0;false;false;5%;5%;25%
17;-1;4;Route 38;Headbutt;19;20;Spring;0;false;false;10%;10%;30%
17;-1;4;Route 38;Headbutt;19;20;Summer;0;false;false;10%;10%;25%
17;-1;4;Route 38;Headbutt;19;20;Autumn;0;false;false;10%;10%;30%
17;-1;4;Route 39;Grass;19;21;Spring;0;false;false;10%;10%;--
17;-1;4;Route 39;Grass;19;21;Summer;0;false;false;15%;15%;--
17;-1;4;Route 39;Grass;19;21;Autumn;0;false;false;15%;15%;--
17;-1;4;Route 39;Grass;19;21;Winter;0;false;false;10%;10%;--
17;-1;4;Route 39;Grass;18;18;Spring;1024;false;true;2.5%;2.5%;--
17;-1;4;Route 39;Grass;18;18;Summer;1024;false;true;2.5%;2.5%;--
17;-1;4;Route 39;Headbutt;19;21;Winter;0;false;false;5%;5%;25%
17;-1;4;Route 39;Headbutt;19;21;Spring;0;false;false;10%;10%;30%
17;-1;4;Route 39;Headbutt;19;21;Summer;0;false;false;10%;10%;25%
17;-1;4;Route 39;Headbutt;19;21;Autumn;0;false;false;10%;10%;30%
17;-1;4;Route 43;Grass;26;28;Spring;0;false;false;5%;10%;--
17;-1;4;Route 43;Grass;26;28;Summer;0;false;false;15%;25%;--
17;-1;4;Route 43;Grass;26;28;Autumn;0;false;false;15%;25%;--
17;-1;4;Route 43;Grass;26;28;Winter;0;false;false;10%;15%;--
17;-1;4;Route 47;Headbutt;27;30;Winter;0;false;false;5%;5%;15%
17;-1;4;Route 47;Headbutt;27;30;Spring;0;false;false;10%;10%;20%
17;-1;4;Route 47;Headbutt;27;30;Summer;0;false;false;10%;10%;15%
17;-1;4;Route 47;Headbutt;27;30;Autumn;0;false;false;10%;10%;20%
17;-1;4;Route 48;Headbutt;27;30;Spring;0;false;false;10%;10%;20%
17;-1;4;Route 48;Headbutt;27;30;Summer;0;false;false;10%;10%;15%
17;-1;4;Route 48;Headbutt;27;30;Autumn;0;false;false;10%;10%;20%
17;-1;4;Route 48;Headbutt;27;30;Winter;0;false;false;10%;10%;20%
17;-1;4;Safari Zone Gate;Headbutt;27;30;Winter;0;false;false;5%;5%;10%
17;-1;4;Safari Zone Gate;Headbutt;27;30;Spring;0;false;false;10%;10%;15%
17;-1;4;Safari Zone Gate;Headbutt;27;30;Summer;0;false;false;10%;10%;15%
17;-1;4;Safari Zone Gate;Headbutt;27;30;Autumn;0;false;false;10%;10%;15%
19;-1;0;Pokémon Mansion;Inside;35;37;Spring;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Summer;0;false;false;5%;5%;5%
19;-1;0;Pokémon Mansion;Inside;35;37;Autumn;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Spring;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Summer;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Autumn;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Spring;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Summer;0;false;false;5%;5%;5%
19;-1;0;Pokémon Mansion;Inside;35;37;Autumn;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Winter;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Spring;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Summer;0;false;false;5%;5%;5%
19;-1;0;Pokémon Mansion;Inside;35;37;Autumn;0;false;false;5%;5%;10%
19;-1;0;Pokémon Mansion;Inside;35;37;Winter;0;false;false;10%;10%;15%
19;-1;0;Pokémon Mansion;Inside;35;37;Winter;0;false;false;10%;10%;15%
19;-1;0;Pokémon Mansion;Inside;35;37;Winter;0;false;false;10%;10%;15%
19;-1;0;Route 1;Grass;2;4;Spring;0;false;false;40%;40%;50%
19;-1;0;Route 1;Grass;2;4;Summer;0;false;false;40%;40%;50%
19;-1;0;Route 1;Grass;2;4;Autumn;0;false;false;40%;40%;50%
19;-1;0;Route 1;Grass;2;4;Winter;0;false;false;50%;50%;55%
19;-1;0;Route 1;Sweet Scent;2;3;Spring;2560;true;false;33.33%;50%;100%
19;-1;0;Route 1;Sweet Scent;2;3;Summer;2560;true;false;50%;50%;100%
19;-1;0;Route 1;Sweet Scent;2;3;Winter;2560;true;false;100%;100%;100%
19;-1;0;Route 2;Grass;3;5;Spring;0;false;false;20%;20%;25%
19;-1;0;Route 2;Grass;3;5;Summer;0;false;false;20%;20%;30%
19;-1;0;Route 2;Grass;3;5;Autumn;0;false;false;25%;25%;30%
19;-1;0;Route 2;Grass;3;5;Winter;0;false;false;35%;35%;35%
19;-1;0;Route 2;Sweet Scent;3;4;Winter;2560;true;false;100%;100%;50%
19;-1;0;Route 3;Grass;7;9;Summer;0;false;false;10%;10%;15%
19;-1;0;Route 3;Grass;7;9;Spring;0;false;false;15%;15%;20%
19;-1;0;Route 3;Grass;7;9;Autumn;0;false;false;15%;15%;20%
19;-1;0;Route 3;Grass;7;9;Winter;0;false;false;20%;20%;25%
19;-1;0;Route 3;Grass;5;6;Spring;512;true;false;2.5%;2.5%;3%
19;-1;0;Route 4;Grass;11;12;Summer;0;false;false;20%;20%;25%
19;-1;0;Route 4;Grass;11;12;Spring;0;false;false;25%;25%;30%
19;-1;0;Route 4;Grass;11;12;Autumn;0;false;false;25%;25%;30%
19;-1;0;Route 4;Grass;11;12;Winter;0;false;false;30%;30%;35%
19;-1;0;Route 4;Grass;9;10;Autumn;512;true;false;2.5%;2.5%;3%
19;-1;0;Route 5;Grass;14;15;Spring;0;false;false;10%;10%;15%
19;-1;0;Route 5;Grass;14;15;Summer;0;false;false;10%;10%;15%
19;-1;0;Route 5;Grass;14;15;Autumn;0;false;false;15%;15%;20%
19;-1;0;Route 5;Grass;14;15;Winter;0;false;false;20%;20%;25%
19;-1;0;Route 5;Grass;11;13;Spring;512;true;false;2.5%;2.5%;3%
19;-1;0;Route 6;Grass;15;17;Summer;0;false;false;5%;5%;5%
19;-1;0;Route 6;Grass;15;17;Spring;0;false;false;10%;10%;15%
19;-1;0;Route 6;Grass;15;17;Autumn;0;false;false;10%;10%;15%
19;-1;0;Route 6;Grass;15;17;Winter;0;false;false;15%;15%;20%
19;-1;0;Route 6;Grass;12;14;Spring;512;true;false;2.5%;2.5%;2.5%
19;-1;0;Route 6;Grass;12;14;Winter;512;true;false;2.5%;2.5%;3%
19;-1;0;Route 7;Grass;23;25;Spring;0;false;false;5%;5%;10%
19;-1;0;Route 7;Grass;23;25;Summer;0;false;false;5%;5%;10%
19;-1;0;Route 7;Grass;23;25;Autumn;0;false;false;10%;10%;15%
19;-1;0;Route 7;Grass;23;25;Winter;0;false;false;10%;10%;15%
19;-1;0;Route 7;Grass;22;24;Autumn;512;true;false;2.5%;2.5%;2%
19;-1;0;Route 8;Grass;22;23;Spring;0;false;false;5%;5%;10%
19;-1;0;Route 8;Grass;22;23;Summer;0;false;false;5%;5%;10%
19;-1;0;Route 8;Grass;22;23;Autumn;0;false;false;5%;5%;10%
19;-1;0;Route 8;Grass;22;23;Winter;0;false;false;10%;10%;15%
19;-1;0;Route 9;Grass;19;21;Summer;0;false;false;5%;10%;10%
19;-1;0;Route 9;Grass;19;21;Spring;0;false;false;15%;15%;20%
19;-1;0;Route 9;Grass;19;21;Autumn;0;false;false;15%;15%;20%
19;-1;0;Route 9;Grass;19;21;Winter;0;false;false;15%;15%;20%
19;-1;0;Route 9;Grass;18;19;Summer;512;true;false;1%;1%;2.5%
19;-1;0;Route 10;Grass;20;22;Spring;0;false;false;5%;5%;5%
19;-1;0;Route 10;Grass;20;22;Summer;0;false;false;5%;5%;5%
19;-1;0;Route 10;Grass;20;22;Autumn;0;false;false;5%;5%;5%
19;-1;0;Route 10;Grass;20;22;Winter;0;false;false;5%;5%;5%
19;-1;0;Route 11;Grass;16;18;Spring;0;false;false;5%;5%;15%
19;-1;0;Route 11;Grass;16;18;Summer;0;false;false;5%;5%;10%
19;-1;0;Route 11;Grass;16;18;Autumn;0;false;false;5%;5%;15%
19;-1;0;Route 11;Grass;16;18;Winter;0;false;false;10%;10%;15%
19;-1;0;Route 11;Grass;14;16;Spring;512;true;false;2%;2%;5%
19;-1;0;Route 16;Grass;24;26;Spring;0;false;false;10%;10%;15%
19;-1;0;Route 16;Grass;24;26;Summer;0;false;false;10%;10%;15%
19;-1;0;Route 16;Grass;24;26;Autumn;0;false;false;10%;10%;15%
19;-1;0;Route 16;Grass;24;26;Winter;0;false;false;15%;15%;25%
19;-1;0;Route 17;Grass;26;28;Spring;0;false;false;5%;5%;10%
19;-1;0;Route 17;Grass;26;28;Summer;0;false;false;5%;5%;10%
19;-1;0;Route 17;Grass;26;28;Autumn;0;false;false;5%;5%;10%
19;-1;0;Route 17;Grass;26;28;Winter;0;false;false;10%;10%;15%
19;-1;0;Route 18;Grass;28;30;Spring;0;false;false;5%;5%;10%
19;-1;0;Route 18;Grass;28;30;Summer;0;false;false;5%;5%;10%
19;-1;0;Route 18;Grass;28;30;Autumn;0;false;false;5%;5%;10%
19;-1;0;Route 18;Grass;28;30;Winter;0;false;false;15%;15%;20%
19;-1;0;Route 21;Grass;32;34;Spring;0;false;false;5%;5%;10%
19;-1;0;Route 21;Grass;32;34;Summer;0;false;false;5%;5%;15%
19;-1;0;Route 21;Grass;32;34;Autumn;0;false;false;15%;15%;30%
19;-1;0;Route 21;Grass;32;34;Winter;0;false;false;20%;20%;30%
19;-1;0;Route 22;Grass;3;5;Summer;0;false;false;15%;15%;35%
19;-1;0;Route 22;Grass;3;5;Spring;0;false;false;20%;20%;40%
19;-1;0;Route 22;Grass;3;5;Autumn;0;false;false;20%;20%;40%
19;-1;0;Route 22;Grass;3;5;Winter;0;false;false;20%;20%;45%
19;-1;0;Route 22;Sweet Scent;2;4;Winter;2560;true;false;50%;50%;50%
19;-1;2;Dreamyard;Grass;8;10;Spring;0;false;false;15%;15%;25%
19;-1;2;Dreamyard;Grass;8;10;Summer;0;false;false;15%;15%;20%
19;-1;2;Dreamyard;Grass;8;10;Autumn;0;false;false;15%;15%;20%
19;-1;2;Dreamyard;Grass;8;10;Winter;0;false;false;15%;15%;25%
19;-1;2;Dreamyard;Sweet Scent;6;7;Summer;2560;true;false;50%;50%;50%
19;-1;3;Route 225;Grass;50;52;Spring;0;false;false;5%;5%;10%
19;-1;3;Route 225;Grass;50;52;Summer;0;false;false;5%;5%;10%
19;-1;3;Route 225;Grass;50;52;Autumn;0;false;false;5%;5%;5%
19;-1;3;Route 225;Grass;50;52;Winter;0;false;false;5%;5%;10%
19;-1;3;Route 226;Grass;52;54;Spring;0;false;false;5%;5%;10%
19;-1;3;Route 226;Grass;52;54;Summer;0;false;false;5%;5%;10%
19;-1;3;Route 226;Grass;52;54;Autumn;0;false;false;5%;5%;10%
19;-1;3;Route 226;Grass;52;54;Winter;0;false;false;5%;5%;10%
19;-1;4;Burned Tower;Cave;19;20;Summer;0;false;false;30%;30%;25%
19;-1;4;Burned Tower;Cave;19;20;Spring;0;false;false;35%;35%;30%
19;-1;4;Burned Tower;Cave;19;20;Autumn;0;false;false;35%;35%;30%
19;-1;4;Burned Tower;Cave;19;20;Winter;0;false;false;40%;40%;35%
19;-1;4;Burned Tower;Cave;18;20;Spring;0;false;false;50%;50%;45%
19;-1;4;Burned Tower;Cave;18;20;Summer;0;false;false;50%;50%;45%
19;-1;4;Burned Tower;Cave;18;20;Autumn;0;false;false;50%;50%;45%
19;-1;4;Burned Tower;Cave;18;20;Winter;0;false;false;50%;50%;45%
19;-1;4;Burned Tower;Cave;16;17;Winter;1024;false;true;2.5%;2.5%;2.5%
19;-1;4;Burned Tower;Cave;16;17;Spring;1024;false;true;5%;5%;2.5%
19;-1;4;Burned Tower;Cave;16;17;Autumn;1024;false;true;2.5%;2.5%;2.5%
19;-1;4;Mt. Mortar;Cave;19;22;Spring;0;false;false;10%;10%;10%
19;-1;4;Mt. Mortar;Cave;19;22;Summer;0;false;false;10%;10%;10%
19;-1;4;Mt. Mortar;Cave;19;22;Autumn;0;false;false;10%;10%;10%
19;-1;4;Mt. Mortar;Cave;19;22;Winter;0;false;false;10%;10%;10%
19;-1;4;Mt. Mortar;Cave;19;20;Spring;0;false;false;15%;15%;15%
19;-1;4;Mt. Mortar;Cave;19;20;Summer;0;false;false;15%;15%;15%
19;-1;4;Mt. Mortar;Cave;19;20;Autumn;0;false;false;15%;15%;15%
19;-1;4;Mt. Mortar;Cave;19;20;Winter;0;false;false;15%;15%;15%
19;-1;4;Mt. Mortar;Cave;19;22;Autumn;0;false;false;20%;20%;15%
19;-1;4;Mt. Mortar;Cave;19;22;Spring;0;false;false;20%;20%;20%
19;-1;4;Mt. Mortar;Cave;19;22;Summer;0;false;false;20%;20%;20%
19;-1;4;Mt. Mortar;Cave;19;22;Winter;0;false;false;20%;20%;20%
19;-1;4;Mt. Mortar;Cave;17;18;Autumn;1024;false;true;5%;5%;5%
19;-1;4;Route 29;Grass;2;4;Spring;0;false;false;15%;35%;50%
19;-1;4;Route 29;Grass;2;4;Summer;0;false;false;15%;35%;50%
19;-1;4;Route 29;Grass;2;4;Autumn;0;false;false;15%;35%;50%
19;-1;4;Route 29;Grass;2;4;Winter;0;false;false;30%;50%;50%
19;-1;4;Route 29;Sweet Scent;2;2;Autumn;2560;true;false;50%;50%;100%
19;-1;4;Route 29;Sweet Scent;2;2;Winter;2560;true;false;100%;100%;50%
19;-1;4;Route 29;Sweet Scent;2;2;Summer;2560;true;false;100%;100%;100%
19;-1;4;Route 30;Grass;3;4;Summer;0;false;false;5%;5%;25%
19;-1;4;Route 30;Grass;3;4;Spring;0;false;false;15%;15%;30%
19;-1;4;Route 30;Grass;3;4;Autumn;0;false;false;15%;15%;30%
19;-1;4;Route 30;Grass;3;4;Winter;0;false;false;35%;45%;40%
19;-1;4;Route 30;Sweet Scent;2;2;Summer;2560;true;false;50%;100%;50%
19;-1;4;Route 30;Sweet Scent;2;2;Winter;2560;true;false;100%;100%;100%
19;-1;4;Route 31;Grass;4;7;Spring;0;false;false;5%;5%;30%
19;-1;4;Route 31;Grass;4;7;Summer;0;false;false;5%;5%;25%
19;-1;4;Route 31;Grass;4;7;Autumn;0;false;false;20%;20%;30%
19;-1;4;Route 31;Grass;4;7;Winter;0;false;false;40%;45%;50%
19;-1;4;Route 31;Sweet Scent;2;3;Winter;2560;true;false;50%;50%;50%
19;-1;4;Route 32;Grass;8;9;Spring;0;false;false;5%;5%;20%
19;-1;4;Route 32;Grass;8;9;Summer;0;false;false;10%;10%;15%
19;-1;4;Route 32;Grass;8;9;Autumn;0;false;false;20%;20%;25%
19;-1;4;Route 32;Grass;8;9;Winter;0;false;false;20%;20%;25%
